x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,1.2666666666666666,1.4,3.466666666666667,3.2,11.666666666666666,11.4,4.6,3.8,9.6,10.4,2.0,0.0,1.8666666666666667,5.6,5.066666666666666,13.8,14.0,10.6,10.8,1.1333333333333333,1.2,0.1049382715984606,0.11320754714845141,0.6666666666666666,1.4,3.0,3.4,8.8,11.0,3.2666666666666666,4.4,6.866666666666666,10.6,2.4,0.0,1.1333333333333333,6.2,3.2,17.8,9.133333333333333,11.0,7.333333333333333,0.9333333333333333,0.8,0.12727272726115704,0.07272727271404958
1.0,3.2666666666666666,3.0,8.266666666666667,8.2,19.4,18.6,6.733333333333333,6.0,10.0,12.0,0.8,0.2,0.6666666666666666,2.4,1.8666666666666667,6.4,6.2,10.6,9.266666666666667,1.4666666666666666,1.2,0.15827338128357746,0.11320754714845141,1.2666666666666666,1.2,3.3333333333333335,2.4,12.133333333333333,10.8,4.8,4.6,9.733333333333333,10.8,1.4,0.2,1.8666666666666667,3.8,4.4,11.6,12.2,13.2,12.666666666666666,1.9333333333333333,1.8,0.15263157893933518,0.13636363634297521
1.0,0.8666666666666667,1.4,3.8666666666666667,4.2,14.266666666666667,12.0,7.266666666666667,7.6,9.733333333333333,9.0,1.6,0.0,1.2,4.6,3.6,9.4,10.6,10.2,10.2,1.0,1.0,0.09803921567986672,0.09803921566705114,0.6,0.8,2.6,4.0,9.866666666666667,11.4,5.4,5.6,10.8,11.0,0.4,0.6,1.7333333333333334,3.2,5.666666666666667,12.0,15.666666666666666,9.8,10.6,1.5333333333333334,1.6,0.1446540880412167,0.16326530608912954
1.0,0.8,0.4,2.8,2.2,10.4,10.8,6.4,5.2,12.066666666666666,10.6,1.2,0.4,1.2666666666666666,4.6,4.666666666666667,11.4,11.666666666666666,12.8,9.866666666666667,1.4,2.0,0.14189189188230458,0.15624999997558595,2.3333333333333335,1.2,6.2,4.4,15.466666666666667,13.0,5.0,4.0,10.6,11.4,1.8,0.2,1.0666666666666667,4.8,3.466666666666667,10.4,9.466666666666667,12.8,11.4,1.8,2.4,0.15789473683287164,0.18749999997070316
1.0,1.0,1.0,3.466666666666667,2.6,12.066666666666666,8.8,5.0,3.6,12.266666666666667,11.2,1.6,0.4,1.5333333333333334,3.6,3.8,14.8,11.8,9.2,9.266666666666667,2.2666666666666666,2.4,0.24460431652916514,0.26086956516068055,0.6,0.4,2.466666666666667,2.8,9.066666666666666,8.8,4.333333333333333,5.2,10.2,10.2,1.2,0.2,1.4666666666666666,4.2,4.2,14.4,15.0,12.6,11.4,2.3333333333333335,2.6,0.20467836256112992,0.2063492063164525
1.0,2.4,2.4,7.8,7.2,19.933333333333334,20.4,8.0,8.0,11.133333333333333,11.6,1.2,0.6,0.7333333333333333,4.2,3.3333333333333335,10.6,9.2,10.8,10.666666666666666,1.6,2.0,0.149999999990625,0.18518518515089163,1.8,1.6,4.6,5.0,14.533333333333333,15.6,5.333333333333333,5.0,10.6,10.4,0.6,0.4,0.7333333333333333,2.0,2.466666666666667,8.0,9.666666666666666,7.4,10.133333333333333,1.4666666666666666,0.8,0.144736842095741,0.1081081080788897
1.0,2.3333333333333335,2.8,7.2,6.6,19.333333333333332,19.4,9.133333333333333,8.6,11.533333333333333,10.8,0.8,0.4,0.6666666666666666,3.6,2.8666666666666667,8.6,8.466666666666667,8.2,9.266666666666667,0.8666666666666667,0.6,0.09352517984938667,0.07317073168947055,1.0666666666666667,1.4,3.933333333333333,5.0,9.6,9.6,3.3333333333333335,4.8,13.6,11.6,2.2,0.2,2.0,6.0,5.4,18.4,16.8,10.0,9.733333333333333,2.2666666666666666,2.4,0.23287671231281665,0.239999999952
1.0,2.466666666666667,2.4,7.533333333333333,9.4,19.333333333333332,22.8,8.0,10.8,12.866666666666667,10.8,0.2,0.8,0.8666666666666667,1.2,2.466666666666667,5.0,8.4,7.8,10.066666666666666,1.5333333333333334,0.6,0.1523178807846147,0.07692307690335305,1.4666666666666666,2.0,3.533333333333333,4.8,9.466666666666667,10.8,5.0,5.6,9.2,9.2,1.6,0.0,1.5333333333333334,3.8,4.8,11.6,15.4,9.2,10.133333333333333,1.5333333333333334,1.4,0.15131578946372923,0.15217391301039698
1.0,1.3333333333333333,1.6,4.333333333333333,4.0,14.333333333333334,14.8,6.466666666666667,5.4,13.133333333333333,11.0,1.4,0.2,1.5333333333333334,4.6,3.8,11.6,10.466666666666667,12.6,11.6,2.4,2.6,0.20689655171224733,0.2063492063164525,1.0,0.8,3.2666666666666666,4.0,9.066666666666666,9.8,3.933333333333333,4.2,10.0,9.8,0.8,0.4,1.0666666666666667,2.8,4.933333333333334,12.8,18.066666666666666,12.6,10.533333333333333,1.8,2.6,0.1708860759385515,0.2063492063164525
1.0,0.6666666666666666,1.0,2.4,3.4,7.133333333333334,10.2,3.7333333333333334,5.0,7.133333333333334,10.0,1.2,0.4,0.8,4.6,3.0,11.8,8.0,10.0,6.933333333333334,1.3333333333333333,1.6,0.1923076922892012,0.159999999968,1.1333333333333333,1.6,3.8666666666666667,4.0,9.333333333333334,8.2,3.4,4.8,13.533333333333333,11.0,2.0,0.2,1.8666666666666667,6.2,5.4,21.2,17.466666666666665,9.2,9.8,2.2666666666666666,2.0,0.23129251699106854,0.2173913043005671
1.0,0.6,0.4,2.6666666666666665,2.8,8.133333333333333,11.0,3.7333333333333334,4.4,7.533333333333333,9.8,1.6,0.2,0.8666666666666667,4.4,2.8666666666666667,12.8,9.733333333333333,10.0,8.0,1.5333333333333334,1.8,0.19166666665069446,0.17999999996399998,0.6666666666666666,0.8,2.2,2.8,7.066666666666666,7.2,2.8,4.0,10.866666666666667,10.6,2.4,0.0,1.3333333333333333,6.6,5.666666666666667,14.8,16.066666666666666,10.0,10.4,1.1333333333333333,1.2,0.10897435896737344,0.119999999976
1.0,2.2666666666666666,2.8,7.333333333333333,7.8,20.6,23.2,9.266666666666667,8.0,11.066666666666666,10.6,1.0,0.2,0.6666666666666666,3.2,2.7333333333333334,7.0,8.133333333333333,9.0,9.133333333333333,0.6666666666666666,0.6,0.07299270072459907,0.06666666665185185,0.6666666666666666,0.8,2.8666666666666667,2.4,8.733333333333333,5.6,3.3333333333333335,2.0,9.4,9.2,1.4,0.4,1.6,4.4,4.933333333333334,18.4,16.066666666666666,12.2,13.2,2.066666666666667,1.0,0.1565656565577492,0.08196721310131685
1.0,1.1333333333333333,1.4,2.7333333333333334,2.6,10.333333333333334,10.2,4.6,5.8,11.2,12.2,2.4,0.0,1.9333333333333333,5.4,5.4,11.6,13.266666666666667,12.2,10.866666666666667,2.2666666666666666,3.4,0.20858895704241784,0.2786885245444773,0.8666666666666667,0.8,2.8,3.4,10.066666666666666,10.4,4.8,5.6,11.333333333333334,9.2,1.8,0.2,1.4666666666666666,7.0,6.0,19.4,16.6,13.4,11.2,1.8,2.2,0.16071428570471938,0.1641791044531076
1.0,0.6666666666666666,0.8,3.6,4.2,11.466666666666667,14.2,5.133333333333334,5.0,9.2,10.2,1.0,0.4,1.2666666666666666,3.2,3.1333333333333333,10.6,12.2,13.2,13.0,2.2,1.8,0.1692307692220907,0.13636363634297521,0.3333333333333333,0.0,1.7333333333333334,2.4,6.066666666666666,8.0,2.8,2.0,5.6,7.8,1.4,0.2,0.8666666666666667,5.6,3.4,19.0,12.333333333333334,9.4,8.0,0.6666666666666666,1.2,0.0833333333263889,0.1276595744409235
1.0,1.5333333333333334,1.4,4.2,5.2,13.733333333333333,15.4,4.866666666666666,4.4,11.733333333333333,12.0,2.2,0.0,1.5333333333333334,4.2,4.0,12.4,13.533333333333333,8.0,7.666666666666667,1.6,1.2,0.2086956521557656,0.1499999999625,1.4,1.2,4.866666666666666,4.8,13.8,16.0,5.133333333333334,5.4,10.066666666666666,11.0,0.8,0.4,1.3333333333333333,2.0,4.066666666666666,10.0,11.8,9.8,11.066666666666666,1.9333333333333333,1.2,0.17469879517019887,0.12244897956684714
1.0,1.8,1.8,7.133333333333334,5.4,20.0,18.4,6.533333333333333,7.0,8.4,7.0,0.6,0.4,0.5333333333333333,2.2,1.6666666666666667,6.8,6.0,9.2,9.6,0.8666666666666667,1.0,0.09027777777150849,0.10869565215028355,2.4,1.8,6.266666666666667,6.4,17.666666666666668,17.6,7.466666666666667,7.2,10.4,12.6,0.4,0.6,0.6,2.2,2.466666666666667,7.0,7.133333333333334,8.6,9.533333333333333,2.0,1.8,0.20979020977553914,0.20930232553272038
1.0,2.0,1.0,4.733333333333333,4.0,14.866666666666667,14.0,6.333333333333333,6.6,11.933333333333334,11.6,0.8,0.6,0.4666666666666667,4.2,3.2,9.4,9.266666666666667,12.2,12.266666666666667,1.6,2.0,0.1304347826016068,0.1639344262026337,0.8666666666666667,0.6,3.2,4.2,10.466666666666667,8.6,4.466666666666667,3.4,9.4,8.2,2.8,0.0,2.1333333333333333,7.6,5.2,15.8,13.133333333333333,10.0,10.466666666666667,1.5333333333333334,1.2,0.1464968152772932,0.119999999976
1.0,2.3333333333333335,2.4,7.666666666666667,7.4,19.466666666666665,20.4,8.333333333333334,8.6,11.533333333333333,10.6,1.6,0.4,0.8666666666666667,4.6,3.6,11.6,10.0,10.8,10.666666666666666,1.6666666666666667,1.8,0.15624999999023437,0.16666666663580246,0.6,1.2,2.6666666666666665,4.2,10.066666666666666,11.4,5.666666666666667,5.2,10.533333333333333,11.4,0.4,0.6,1.7333333333333334,3.4,5.133333333333334,11.6,14.733333333333333,10.6,10.4,1.4666666666666666,1.4,0.14102564101660092,0.1320754716731933
1.0,0.8,0.8,2.4,3.4,7.333333333333333,11.4,3.533333333333333,6.2,6.266666666666667,9.6,1.4,0.6,0.9333333333333333,5.0,3.3333333333333335,14.4,9.8,11.0,7.333333333333333,1.4,1.8,0.19090909089173555,0.16363636360661157,1.8,1.2,4.533333333333333,4.8,14.466666666666667,17.2,5.133333333333334,5.8,10.266666666666667,10.0,1.0,0.2,0.8,2.8,2.8,9.4,10.266666666666667,7.2,10.133333333333333,1.4666666666666666,0.6,0.144736842095741,0.08333333331018518
1.0,0.8,0.6,3.0,3.0,10.6,8.8,4.333333333333333,4.2,13.066666666666666,12.4,1.2,0.4,0.9333333333333333,4.8,3.933333333333333,15.8,13.6,7.6,9.533333333333333,1.5333333333333334,0.8,0.16083916082791333,0.10526315786703601,1.4666666666666666,2.6,4.0,5.2,11.466666666666667,14.2,5.133333333333334,4.2,11.933333333333334,13.4,1.2,0.2,1.0,5.2,5.0,16.0,14.066666666666666,9.0,10.866666666666667,1.8,2.0,0.1656441717689789,0.2222222221728395
1.0,1.6666666666666667,1.8,4.066666666666666,3.2,12.333333333333334,8.6,4.466666666666667,3.6,10.666666666666666,8.2,0.6,0.6,1.4,4.6,4.666666666666667,13.2,12.533333333333333,11.8,12.2,2.0,2.2,0.16393442622055002,0.1864406779345016,0.6666666666666666,0.6,2.6,2.8,9.533333333333333,9.0,4.533333333333333,5.0,10.0,11.0,1.4,0.2,1.6,4.6,4.333333333333333,15.6,14.666666666666666,12.0,11.333333333333334,2.2666666666666666,2.2,0.19999999998823528,0.18333333330277776
1.0,1.5333333333333334,1.6,3.933333333333333,3.4,11.666666666666666,11.2,5.0,5.6,10.0,10.2,1.2,0.4,1.4,4.6,4.666666666666667,14.0,14.133333333333333,9.6,9.933333333333334,1.6666666666666667,2.0,0.1677852348880681,0.20833333328993056,1.3333333333333333,1.0,3.466666666666667,2.6,12.066666666666666,10.0,4.533333333333333,3.8,9.466666666666667,9.6,1.4,0.2,1.8,4.2,4.466666666666667,13.0,12.066666666666666,13.2,12.666666666666666,1.9333333333333333,1.6,0.15263157893933518,0.12121212119375575
1.0,3.2666666666666666,3.0,8.266666666666667,8.6,19.0,20.2,6.866666666666666,6.8,10.266666666666667,11.4,0.8,0.2,0.6666666666666666,2.6,2.066666666666667,6.6,6.266666666666667,9.2,9.4,1.5333333333333334,1.2,0.16312056736431768,0.13043478258034027,0.7333333333333333,1.4,3.4,3.6,9.733333333333333,11.4,3.6,4.6,7.533333333333333,10.6,1.6,0.2,1.1333333333333333,5.6,3.466666666666667,16.8,9.866666666666667,11.4,8.066666666666666,1.0,0.8,0.12396694213851514,0.07017543858417975
1.0,1.2,1.0,3.6666666666666665,2.6,12.066666666666666,11.4,4.933333333333334,5.0,9.6,11.0,1.8,0.0,1.8,6.0,5.0,13.8,13.6,10.2,10.4,0.9333333333333333,1.8,0.08974358973783694,0.17647058820069203,0.5333333333333333,1.0,2.2,3.6,6.533333333333333,8.6,3.2,3.2,7.933333333333334,11.4,2.4,0.0,1.5333333333333334,5.0,3.4,12.6,9.0,11.2,9.066666666666666,1.4666666666666666,1.4,0.16176470587045846,0.12499999997767856
1.0,1.0666666666666667,1.2,3.6666666666666665,3.4,12.2,10.2,4.8,3.8,12.533333333333333,11.0,1.0,0.4,1.4666666666666666,2.8,3.7333333333333334,13.8,11.866666666666667,9.8,9.533333333333333,2.466666666666667,2.4,0.25874125872316495,0.24489795913369428,0.8,0.8,3.8666666666666667,5.2,10.266666666666667,13.0,4.8,7.0,12.533333333333333,13.4,1.8,0.2,1.6,4.4,5.666666666666667,14.4,16.2,9.6,9.2,1.4666666666666666,1.6,0.15942028984352025,0.16666666663194443
1.0,0.9333333333333333,1.6,3.933333333333333,4.2,14.2,11.4,7.133333333333334,6.6,9.6,10.4,1.8,0.0,1.3333333333333333,5.2,3.8,10.6,10.733333333333333,11.0,10.133333333333333,1.0,1.0,0.0986842105198234,0.09090909089256198,2.2666666666666666,1.6,6.0,4.6,15.066666666666666,12.6,4.866666666666666,4.2,10.933333333333334,11.6,1.4,0.4,1.0,4.0,3.466666666666667,9.2,9.733333333333333,11.4,11.466666666666667,1.8666666666666667,2.6,0.16279069766495402,0.22807017539858418
1.0,0.8,0.4,2.6666666666666665,2.0,9.933333333333334,10.0,6.066666666666666,4.8,11.6,10.0,1.4,0.4,1.4,5.2,4.933333333333334,12.8,11.933333333333334,12.6,10.066666666666666,1.4,2.0,0.1390728476729091,0.15873015870496346,2.466666666666667,3.4,5.933333333333334,6.8,15.866666666666667,16.0,5.266666666666667,6.2,8.733333333333333,6.8,1.0,0.4,1.4666666666666666,2.6,3.6,9.2,9.533333333333333,10.0,9.8,1.4666666666666666,1.2,0.1496598639353973,0.119999999976
1.0,0.7333333333333333,1.0,2.533333333333333,3.8,7.666666666666667,11.0,4.2,5.8,7.733333333333333,9.8,1.6,0.4,1.0666666666666667,4.8,3.4,10.6,8.533333333333333,9.4,7.4,1.4,1.0,0.18918918917214514,0.10638297870076957,2.3333333333333335,2.8,5.933333333333334,6.2,16.333333333333332,17.4,5.333333333333333,6.2,8.6,6.2,1.2,0.2,1.4666666666666666,2.8,3.466666666666667,7.8,9.133333333333333,9.8,9.666666666666666,1.4666666666666666,0.6,0.15172413792057074,0.06122448978342357
1.0,0.8,0.6,2.7333333333333334,2.2,9.866666666666667,8.6,5.933333333333334,4.6,11.666666666666666,10.6,1.4,0.4,1.2,5.0,4.666666666666667,15.2,12.133333333333333,10.0,9.933333333333334,1.3333333333333333,1.2,0.1342281879104545,0.119999999976,1.3333333333333333,1.2,4.8,5.0,13.8,15.0,5.2,5.4,9.866666666666667,11.0,1.2,0.2,1.4,2.6,4.066666666666666,11.0,11.8,9.0,10.666666666666666,1.9333333333333333,1.6,0.18124999998867186,0.1777777777382716
1.0,1.0,1.2,3.466666666666667,3.4,11.666666666666666,11.0,4.8,4.0,12.066666666666666,10.0,1.0,0.4,1.3333333333333333,3.0,3.6,14.0,11.666666666666666,9.6,9.4,2.6666666666666665,2.8,0.28368794324229163,0.2916666666059028,0.6,1.4,2.8,4.4,9.533333333333333,11.2,5.6,6.2,9.866666666666667,10.0,1.2,0.4,1.8,4.6,5.2,12.8,14.133333333333333,10.6,10.2,1.4,1.4,0.1372549019518134,0.1320754716731933
1.0,2.2,2.2,7.533333333333333,8.8,19.333333333333332,22.0,8.0,9.0,13.133333333333333,12.0,0.2,0.8,0.7333333333333333,1.4,2.2666666666666666,7.4,8.533333333333333,8.6,10.133333333333333,1.5333333333333334,0.8,0.15131578946372923,0.09302325579232017,0.7333333333333333,1.0,3.933333333333333,4.8,10.333333333333334,12.8,4.866666666666666,6.6,12.333333333333334,11.4,2.0,0.0,1.5333333333333334,5.0,5.4,14.8,15.666666666666666,9.8,9.133333333333333,1.4666666666666666,1.4,0.16058394159411796,0.14285714282798834
1.0,1.4666666666666666,1.2,3.8666666666666667,3.0,12.133333333333333,8.8,4.2,3.2,10.333333333333334,9.0,0.8,0.4,1.3333333333333333,5.0,4.733333333333333,14.8,13.133333333333333,11.6,12.666666666666666,2.0,2.2,0.157894736833795,0.18965517238109394,1.3333333333333333,1.8,3.466666666666667,4.6,10.0,12.2,4.866666666666666,5.2,9.466666666666667,10.2,1.4,0.2,1.4,4.4,5.0,13.4,15.533333333333333,9.4,9.933333333333334,1.6666666666666667,2.0,0.1677852348880681,0.21276595740153914
1.0,3.466666666666667,3.2,8.466666666666667,8.0,19.133333333333333,19.2,7.6,9.2,10.4,11.2,0.8,0.2,0.7333333333333333,3.0,2.2666666666666666,6.4,6.466666666666667,7.8,9.066666666666666,1.4666666666666666,1.0,0.16176470587045846,0.1282051281722551,0.7333333333333333,0.6,2.8,3.4,9.333333333333334,11.0,4.333333333333333,5.6,10.266666666666667,12.0,1.4,0.2,1.5333333333333334,4.4,4.466666666666667,12.6,14.666666666666666,11.4,11.066666666666666,2.066666666666667,1.6,0.1867469879405574,0.1403508771683595
1.0,0.6666666666666666,0.6,2.933333333333333,3.2,8.933333333333334,11.0,4.0,4.0,8.2,9.2,1.2,0.2,0.9333333333333333,4.6,3.2,12.0,10.266666666666667,10.6,8.733333333333333,1.5333333333333334,1.6,0.17557251907056698,0.1509433961979352,1.0,0.4,3.2666666666666666,3.6,9.133333333333333,9.4,3.8666666666666667,3.4,10.466666666666667,11.2,0.8,0.4,1.1333333333333333,2.8,4.733333333333333,14.2,18.4,12.4,10.4,1.8,3.0,0.1730769230658284,0.24193548383194588
1.0,1.0,1.0,4.0,4.0,13.933333333333334,10.0,6.733333333333333,5.6,10.266666666666667,10.8,1.8,0.0,1.2666666666666666,5.2,3.6666666666666665,13.0,11.133333333333333,11.4,10.333333333333334,1.0666666666666667,1.4,0.10322580644495317,0.12280701752231456,0.3333333333333333,0.0,1.8,2.2,6.933333333333334,9.0,3.2,3.2,6.133333333333334,7.6,1.6,0.2,1.0,5.6,3.6666666666666665,19.0,13.333333333333334,10.6,9.0,0.6666666666666666,0.8,0.0740740740685871,0.0754716980989676
1.0,1.2666666666666666,1.4,3.8,3.6,12.2,11.6,4.8,4.6,9.733333333333333,11.6,1.2,0.2,1.6666666666666667,5.2,4.933333333333334,12.2,13.066666666666666,12.2,11.133333333333333,1.0,1.8,0.08982035927605865,0.14754098358237033,1.3333333333333333,0.4,3.533333333333333,2.4,11.933333333333334,9.8,4.4,4.2,9.533333333333333,10.2,1.8,0.0,1.8,4.8,4.6,12.4,12.133333333333333,12.6,12.6,1.8666666666666667,1.2,0.1481481481403096,0.09523809522297808
1.0,2.2666666666666666,3.4,7.6,8.8,20.666666666666668,22.4,9.0,7.0,11.266666666666667,11.0,0.8,0.4,0.6666666666666666,2.8,2.6,7.4,8.066666666666666,9.2,9.066666666666666,0.6666666666666666,0.4,0.0735294117592993,0.04347826086011342,1.5333333333333334,2.0,4.066666666666666,4.2,12.066666666666666,13.6,5.133333333333334,4.0,11.733333333333333,12.4,0.8,0.4,1.0,5.0,4.733333333333333,16.2,13.666666666666666,9.4,11.133333333333333,1.8666666666666667,2.4,0.16766467064864282,0.255319148881847
1.0,2.533333333333333,2.2,8.0,8.0,19.733333333333334,19.4,7.866666666666666,8.2,11.2,9.8,1.8,0.2,0.9333333333333333,5.2,3.7333333333333334,12.0,10.133333333333333,10.0,10.466666666666667,1.5333333333333334,1.8,0.1464968152772932,0.17999999996399998,0.6,0.6,2.6,2.0,8.466666666666667,6.0,3.2,2.2,9.466666666666667,10.2,1.4,0.4,1.8,5.4,5.4,19.0,16.2,12.6,13.0,1.8,1.4,0.13846153845443787,0.11111111109347442
